Account;OrderId;Sequence;Status;Currency;Value;Value STR;CreationDate;ApprovedDate;IsInStore;IsB2B;IsCallCenter;IsCertifiedMarketplace;IsCertifiedSeller;IsB2C;ExternalMarketplaceName;InternalMarketplaceAccount;MarketplaceOrderId;InternalCertifiedSellerAccount;SellerOrderId;Type
bathbodyco;1086620704149-01;508398;invoice;COP; 200,000 ;200000;26/12/2020;26/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081601982336-01;504141;invoice;COP; 453,000 ;453000;05/12/2020;05/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1086622341657-01;508396;invoice;COP; 173,800 ;173800;26/12/2020;26/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081592513268-01;504125;invoice;COP; 213,500 ;213500;05/12/2020;05/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081633554120-01;504203;invoice;COP; 87,000 ;87000;06/12/2020;06/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1086662661042-01;508424;invoice;COP; 323,800 ;323800;27/12/2020;27/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1086790110558-01;508436;invoice;COP; 261,300 ;261300;27/12/2020;27/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081621763068-01;504193;invoice;COP; 231,800 ;231800;06/12/2020;06/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1086573525288-01;508376;invoice;COP; 238,800 ;238800;26/12/2020;26/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081641384744-01;504237;invoice;COP; 124,300 ;124300;06/12/2020;06/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081581788629-01;504115;invoice;COP; 235,500 ;235500;05/12/2020;05/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1086632361202-01;508400;invoice;COP; 135,700 ;135700;26/12/2020;26/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081563117589-01;504057;invoice;COP; 161,500 ;161500;05/12/2020;05/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1087043447558-01;508500;invoice;COP; 184,800 ;184800;28/12/2020;28/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081583085516-01;504107;invoice;COP; 321,000 ;321000;05/12/2020;05/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1087061671527-01;508508;invoice;COP; 108,500 ;108500;28/12/2020;28/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1087072161591-01;508510;invoice;COP; 58,900 ;58900;28/12/2020;28/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081563286048-01;504059;invoice;COP; 243,000 ;243000;05/12/2020;05/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1087050677911-01;508502;invoice;COP; 173,800 ;173800;28/12/2020;28/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081591522641-01;504133;invoice;COP; 125,000 ;125000;05/12/2020;05/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081611130450-01;504169;invoice;COP; 168,500 ;168500;06/12/2020;06/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1087030122089-01;508492;invoice;COP; 243,320 ;243320;28/12/2020;28/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081610807348-01;504165;invoice;COP; 207,900 ;207900;06/12/2020;06/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1086132331489-01;508262;invoice;COP; 186,300 ;186300;24/12/2020;24/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081612397874-01;504157;invoice;COP; 175,000 ;175000;06/12/2020;06/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1086150781883-01;508282;invoice;COP; 138,000 ;138000;24/12/2020;24/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081572110629-01;504073;invoice;COP; 94,000 ;94000;05/12/2020;05/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1086141165718-01;508274;invoice;COP; 273,400 ;273400;24/12/2020;24/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081610567423-01;504163;invoice;COP; 164,500 ;164500;06/12/2020;06/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1086121336335-01;508260;invoice;COP; 289,500 ;289500;24/12/2020;24/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1086141353113-01;508278;invoice;COP; 441,000 ;441000;24/12/2020;24/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081621127382-01;504189;invoice;COP; 129,000 ;129000;06/12/2020;06/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1086061633462-01;508216;invoice;COP; 269,700 ;269700;24/12/2020;24/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081631556238-01;504209;invoice;COP; 116,900 ;116900;06/12/2020;06/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1085903102506-01;508110;invoice;COP; 300,415 ;300415;23/12/2020;23/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1081642806209-01;504217;invoice;COP; 168,900 ;168900;06/12/2020;06/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1086081607410-01;508236;invoice;COP; 409,500 ;409500;24/12/2020;24/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084881556362-01;507064;handling;COP; 250,000 ;250000;19/12/2020;19/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1086160587509-01;508284;invoice;COP; 184,800 ;184800;25/12/2020;25/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1085132148770-01;507346;handling;COP; 205,000 ;205000;20/12/2020;20/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084861001734-01;507028;invoice;COP; 214,000 ;214000;19/12/2020;19/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1086081400509-01;508234;invoice;COP; 181,800 ;181800;24/12/2020;24/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084861164145-01;507030;invoice;COP; 165,000 ;165000;19/12/2020;19/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1086072913658-01;508220;invoice;COP; 164,700 ;164700;24/12/2020;24/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084681779138-01;506868;invoice;COP; 292,900 ;292900;18/12/2020;18/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1086110145231-01;508248;invoice;COP; 372,000 ;372000;24/12/2020;24/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084741550798-01;506962;invoice;COP; 153,000 ;153000;19/12/2020;19/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1086312889727-01;508298;invoice;COP; 94,800 ;94800;25/12/2020;25/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084760213752-01;506980;invoice;COP; 91,000 ;91000;19/12/2020;19/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1086060655944-01;508212;invoice;COP; 200,300 ;200300;24/12/2020;24/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1086122069479-01;508254;invoice;COP; 129,400 ;129400;24/12/2020;24/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084791104179-01;506988;invoice;COP; 297,000 ;297000;19/12/2020;19/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1086111722820-01;508250;invoice;COP; 547,800 ;547800;24/12/2020;24/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084862068891-01;507014;invoice;COP; 104,800 ;104800;19/12/2020;19/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084850332301-01;507006;invoice;COP; 128,000 ;128000;19/12/2020;19/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1086171744732-01;508288;invoice;COP; 196,800 ;196800;25/12/2020;25/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1086400363638-01;508338;invoice;COP; 192,600 ;192600;26/12/2020;26/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084860058024-01;507020;invoice;COP; 577,400 ;577400;19/12/2020;19/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084841608768-01;507002;invoice;COP; 159,400 ;159400;19/12/2020;19/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1086401169321-01;508340;invoice;COP; 206,800 ;206800;26/12/2020;26/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084882380428-01;507046;invoice;COP; 133,800 ;133800;19/12/2020;19/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1086382549290-01;508326;invoice;COP; 94,800 ;94800;25/12/2020;25/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084700295455-01;506892;invoice;COP; 153,000 ;153000;18/12/2020;18/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1086310645115-01;508306;invoice;COP; 53,000 ;53000;25/12/2020;25/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084693583428-01;506882;invoice;COP; 324,000 ;324000;18/12/2020;18/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1086310248425-01;508302;invoice;COP; 184,800 ;184800;25/12/2020;25/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084750962647-01;506968;invoice;COP; 153,000 ;153000;19/12/2020;19/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1086313436116-01;508300;invoice;COP; 152,000 ;152000;25/12/2020;25/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084751635973-01;506970;invoice;COP; 296,000 ;296000;19/12/2020;19/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1086371242727-01;508324;invoice;COP; 104,800 ;104800;25/12/2020;25/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084731265040-01;506950;invoice;COP; 261,900 ;261900;19/12/2020;19/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084732928122-01;506948;invoice;COP; 153,000 ;153000;19/12/2020;19/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1086432077100-01;508346;invoice;COP; 296,000 ;296000;26/12/2020;26/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1086452559893-01;508352;invoice;COP; 276,800 ;276800;26/12/2020;26/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084740295414-01;506958;invoice;COP; 201,700 ;201700;19/12/2020;19/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1086380926071-01;508330;invoice;COP; 174,800 ;174800;25/12/2020;25/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1084741144726-01;506960;invoice;COP; 52,900 ;52900;19/12/2020;19/12/2020;False;False;False;False;False;True;;;;;;B2C
bathbodyco;1086390092419-01;508332;invoice;COP; 181,700 ;181700;25/12/2020;25/12/2020;False;False;False;False;False;True;;;;;;B2C
