Account;OrderId;Sequence;Status;Currency;Value;Value STR;CreationDate;ApprovedDate;IsInStore;IsB2B;IsCallCenter;IsCertifiedMarketplace;IsCertifiedSeller;IsB2C;ExternalMarketplaceName;InternalMarketplaceAccount;MarketplaceOrderId;InternalCertifiedSellerAccount;SellerOrderId;Type
bathbody;1102363187473-01;544317;invoiced;USD;64.88;64,88;2021-01-10;2021-01-10;False;False;False;False;False;True;;;;;;B2C
bathbody;1104700764843-01;545535;invoiced;USD;43.65;43,65;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbody;1102413522136-01;544371;invoiced;USD;49.47;49,47;2021-01-11;2021-01-11;False;False;False;False;False;True;;;;;;B2C
bathbody;1104702959557-01;545533;invoiced;USD;40.38;40,38;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbody;1104302014425-01;545327;invoiced;USD;69.22;69,22;2021-01-18;2021-01-18;False;False;False;False;False;True;;;;;;B2C
bathbody;1102432783523-01;544389;invoiced;USD;44.66;44,66;2021-01-11;2021-01-11;False;False;False;False;False;True;;;;;;B2C
bathbody;1104533032089-01;545451;invoiced;USD;29.84;29,84;2021-01-19;2021-01-19;False;False;False;False;False;True;;;;;;B2C
bathbody;1102443132339-01;544395;invoiced;USD;49.05;49,05;2021-01-11;2021-01-11;False;False;False;False;False;True;;;;;;B2C
bathbody;1102421484334-01;544387;invoiced;USD;51.94;51,94;2021-01-11;2021-01-11;False;False;False;False;False;True;;;;;;B2C
bathbody;1104583290370-01;545493;invoiced;USD;25.55;25,55;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbody;1102453564229-01;544399;invoiced;USD;43.31;43,31;2021-01-11;2021-01-11;False;False;False;False;False;True;;;;;;B2C
bathbody;1104530240285-01;545457;invoiced;USD;20.37;20,37;2021-01-19;2021-01-19;False;False;False;False;False;True;;;;;;B2C
bathbody;1102402096136-01;544345;invoiced;USD;75.8;75,8;2021-01-10;2021-01-10;False;False;False;False;False;True;;;;;;B2C
bathbody;1104530091246-01;545455;invoiced;USD;14.92;14,92;2021-01-19;2021-01-19;False;False;False;False;False;True;;;;;;B2C
bathbody;1102541116158-01;544411;invoiced;USD;24.01;24,01;2021-01-11;2021-01-11;False;False;False;False;False;True;;;;;;B2C
bathbody;1104553379426-01;545471;invoiced;USD;25.83;25,83;2021-01-19;2021-01-19;False;False;False;False;False;True;;;;;;B2C
bathbody;1102400995125-01;544359;invoiced;USD;29.36;29,36;2021-01-11;2021-01-11;False;False;False;False;False;True;;;;;;B2C
bathbody;1104721505837-01;545553;invoiced;USD;20.32;20,32;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbody;1102422339476-01;544383;invoiced;USD;44.64;44,64;2021-01-11;2021-01-11;False;False;False;False;False;True;;;;;;B2C
bathbody;1104720181329-01;545549;invoiced;USD;24.97;24,97;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbody;1102410199377-01;544373;invoiced;USD;31.71;31,71;2021-01-11;2021-01-11;False;False;False;False;False;True;;;;;;B2C
bathbody;1104713551681-01;545543;invoiced;USD;31.29;31,29;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbody;1102553168402-01;544417;invoiced;USD;44.72;44,72;2021-01-11;2021-01-11;False;False;False;False;False;True;;;;;;B2C
bathbody;1104712927520-01;545541;invoiced;USD;28.88;28,88;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbody;1102650675944-01;544489;invoiced;USD;29.36;29,36;2021-01-12;2021-01-12;False;False;False;False;False;True;;;;;;B2C
bathbody;1104731535730-01;545561;invoiced;USD;48.36;48,36;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbody;1104732690823-01;545559;invoiced;USD;19.78;19,78;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbody;1102662199114-01;544495;invoiced;USD;47.55;47,55;2021-01-12;2021-01-12;False;False;False;False;False;True;;;;;;B2C
bathbody;1102652836712-01;544487;invoiced;USD;80.51;80,51;2021-01-12;2021-01-12;False;False;False;False;False;True;;;;;;B2C
bathbody;1104742934320-01;545565;invoiced;USD;43.92;43,92;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbody;1104701303992-01;545539;invoiced;USD;23.9;23,9;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbody;1102650788961-01;544491;invoiced;USD;27.11;27,11;2021-01-12;2021-01-12;False;False;False;False;False;True;;;;;;B2C
bathbody;1104762268571-01;545571;invoiced;USD;34.92;34,92;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbody;1102673544828-01;544509;invoice;USD;27.76;27,76;2021-01-12;2021-01-12;False;False;False;False;False;True;;;;;;B2C
bathbody;1104760717949-01;545577;invoiced;USD;36.1;36,1;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbody;1102673291182-01;544507;payment-approved;USD;45.52;45,52;2021-01-12;2021-01-12;False;False;False;False;False;True;;;;;;B2C
bathbody;1102633385430-01;544481;invoiced;USD;122.43;122,43;2021-01-11;2021-01-11;False;False;False;False;False;True;;;;;;B2C
bathbody;1104690426627-01;545525;invoiced;USD;31.29;31,29;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbody;1102900768180-01;544613;invoiced;USD;32.68;32,68;2021-01-13;2021-01-13;False;False;False;False;False;True;;;;;;B2C
bathbody;1104601595251-01;545517;invoiced;USD;62.05;62,05;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbody;1102902987862-01;544611;invoice;USD;30.97;30,97;2021-01-13;2021-01-13;False;False;False;False;False;True;;;;;;B2C
bathbody;1104312690752-01;545331;invoiced;USD;204.09;204,09;2021-01-18;2021-01-18;False;False;False;False;False;True;;;;;;B2C
bathbody;1102363340152-01;544319;invoiced;USD;81.04;81,04;2021-01-10;2021-01-10;False;False;False;False;False;True;;;;;;B2C
bathbody;1104331654792-01;545347;invoiced;USD;21.66;21,66;2021-01-19;2021-01-19;False;False;False;False;False;True;;;;;;B2C
bathbody;1102380645223-01;544339;invoiced;USD;53.23;53,23;2021-01-10;2021-01-10;False;False;False;False;False;True;;;;;;B2C
bathbody;1104341893388-01;545349;invoiced;USD;26.46;26,46;2021-01-19;2021-01-19;False;False;False;False;False;True;;;;;;B2C
bathbody;1102393509582-01;544341;invoiced;USD;77.83;77,83;2021-01-10;2021-01-10;False;False;False;False;False;True;;;;;;B2C
bathbody;1104480893162-01;545397;invoiced;USD;49.05;49,05;2021-01-19;2021-01-19;False;False;False;False;False;True;;;;;;B2C
bathbody;1102383165761-01;544337;invoiced;USD;22.3;22,3;2021-01-10;2021-01-10;False;False;False;False;False;True;;;;;;B2C
bathbody;1104481266303-01;545401;invoiced;USD;21.92;21,92;2021-01-19;2021-01-19;False;False;False;False;False;True;;;;;;B2C
bathbody;1102291430198-01;544267;invoiced;USD;24.87;24,87;2021-01-10;2021-01-10;False;False;False;False;False;True;;;;;;B2C
bathbody;1104500976134-01;545419;invoiced;USD;55.84;55,84;2021-01-19;2021-01-19;False;False;False;False;False;True;;;;;;B2C
bathbody;1104493344262-01;545415;invoiced;USD;30.54;30,54;2021-01-19;2021-01-19;False;False;False;False;False;True;;;;;;B2C
bathbody;1102853446593-01;544563;invoiced;USD;58.68;58,68;2021-01-12;2021-01-12;False;False;False;False;False;True;;;;;;B2C
bathbody;1102862850389-01;544571;invoice;USD;70.56;70,56;2021-01-12;2021-01-12;False;False;False;False;False;True;;;;;;B2C
bathbody;1104502905770-01;545417;invoiced;USD;30.64;30,64;2021-01-19;2021-01-19;False;False;False;False;False;True;;;;;;B2C
bathbody;1104520250713-01;545439;invoiced;USD;38.24;38,24;2021-01-19;2021-01-19;False;False;False;False;False;True;;;;;;B2C
bathbody;1102863294019-01;544575;invoiced;USD;43.38;43,38;2021-01-12;2021-01-12;False;False;False;False;False;True;;;;;;B2C
bathbody;1104931179020-01;545651;invoiced;USD;29.68;29,68;2021-01-21;2021-01-21;False;False;False;False;False;True;;;;;;B2C
bathbody;1102861552211-01;544577;invoiced;USD;43.65;43,65;2021-01-12;2021-01-12;False;False;False;False;False;True;;;;;;B2C
bathbody;1102870575592-01;544589;invoiced;USD;47.45;47,45;2021-01-12;2021-01-12;False;False;False;False;False;True;;;;;;B2C
bathbody;1104542111609-01;545459;invoiced;USD;45.79;45,79;2021-01-19;2021-01-19;False;False;False;False;False;True;;;;;;B2C
bathbody;1104513594935-01;545423;invoiced;USD;20.37;20,37;2021-01-19;2021-01-19;False;False;False;False;False;True;;;;;;B2C
bathbody;1102871820694-01;544579;invoiced;USD;41.88;41,88;2021-01-12;2021-01-12;False;False;False;False;False;True;;;;;;B2C
bathbody;1104510917675-01;545427;invoiced;USD;54.82;54,82;2021-01-19;2021-01-19;False;False;False;False;False;True;;;;;;B2C
bathbody;1103000014747-01;544625;invoiced;USD;46.59;46,59;2021-01-13;2021-01-13;False;False;False;False;False;True;;;;;;B2C
bathbody;1103011031268-01;544627;invoiced;USD;56.44;56,44;2021-01-13;2021-01-13;False;False;False;False;False;True;;;;;;B2C
bathbody;1104552150205-01;545465;invoiced;USD;57.56;57,56;2021-01-19;2021-01-19;False;False;False;False;False;True;;;;;;B2C
bathbody;1103030450082-01;544633;invoiced;USD;68.73;68,73;2021-01-13;2021-01-13;False;False;False;False;False;True;;;;;;B2C
bathbody;1104122189035-01;545239;invoiced;USD;86.82;86,82;2021-01-18;2021-01-18;False;False;False;False;False;True;;;;;;B2C
bathbody;1102892531620-01;544599;invoiced;USD;55.15;55,15;2021-01-13;2021-01-13;False;False;False;False;False;True;;;;;;B2C
bathbody;1104290243223-01;545315;invoiced;USD;29.04;29,04;2021-01-18;2021-01-18;False;False;False;False;False;True;;;;;;B2C
bathbody;1102892435818-01;544597;invoiced;USD;70.72;70,72;2021-01-13;2021-01-13;False;False;False;False;False;True;;;;;;B2C
bathbody;1104580896416-01;545495;invoiced;USD;44.19;44,19;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbody;1103040702861-01;544639;invoiced;USD;68.74;68,74;2021-01-13;2021-01-13;False;False;False;False;False;True;;;;;;B2C
bathbody;1104691228894-01;545527;invoiced;USD;103.94;103,94;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbody;1103062624517-01;544653;invoiced;USD;31.93;31,93;2021-01-13;2021-01-13;False;False;False;False;False;True;;;;;;B2C
bathbody;1104482383200-01;545391;invoiced;USD;45.68;45,68;2021-01-19;2021-01-19;False;False;False;False;False;True;;;;;;B2C
bathbody;1102672953736-01;544505;invoiced;USD;34.82;34,82;2021-01-12;2021-01-12;False;False;False;False;False;True;;;;;;B2C
bathbody;1104532324461-01;545449;invoiced;USD;98.37;98,37;2021-01-19;2021-01-19;False;False;False;False;False;True;;;;;;B2C
bathbody;1102662368659-01;544497;invoiced;USD;20.8;20,8;2021-01-12;2021-01-12;False;False;False;False;False;True;;;;;;B2C
bathbody;1102672481313-01;544503;invoiced;USD;36.74;36,74;2021-01-12;2021-01-12;False;False;False;False;False;True;;;;;;B2C
bathbody;1105060875077-01;545763;invoiced;USD;29.68;29,68;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbody;1104772429952-01;545579;invoiced;USD;122.11;122,11;2021-01-20;2021-01-20;False;False;False;False;False;True;;;;;;B2C
bathbody;1102772679474-01;544521;invoice;USD;32.25;32,25;2021-01-12;2021-01-12;False;False;False;False;False;True;;;;;;B2C
bathbody;1102811489256-01;544533;invoiced;USD;26.15;26,15;2021-01-12;2021-01-12;False;False;False;False;False;True;;;;;;B2C
bathbody;1105762778767-01;546283;invoiced;USD;57.18;57,18;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbody;1102813559728-01;544531;invoiced;USD;72.81;72,81;2021-01-12;2021-01-12;False;False;False;False;False;True;;;;;;B2C
bathbody;1105781809920-01;546297;invoiced;USD;24.33;24,33;2021-01-25;2021-01-25;False;False;False;False;False;True;;;;;;B2C
bathbody;1102821400518-01;544539;invoiced;USD;23.26;23,26;2021-01-12;2021-01-12;False;False;False;False;False;True;;;;;;B2C
bathbody;1105780217294-01;546299;invoiced;USD;134.04;134,04;2021-01-25;2021-01-25;False;False;False;False;False;True;;;;;;B2C
bathbody;1102842020011-01;544551;invoiced;USD;108.54;108,54;2021-01-12;2021-01-12;False;False;False;False;False;True;;;;;;B2C
bathbody;1105811946026-01;546309;invoiced;USD;47.65;47,65;2021-01-25;2021-01-25;False;False;False;False;False;True;;;;;;B2C
bathbody;1102842323901-01;544553;invoice;USD;51.83;51,83;2021-01-12;2021-01-12;False;False;False;False;False;True;;;;;;B2C
bathbody;1105930906923-01;546359;invoiced;USD;22.94;22,94;2021-01-25;2021-01-25;False;False;False;False;False;True;;;;;;B2C
bathbody;1102842896992-01;544555;invoiced;USD;42.63;42,63;2021-01-12;2021-01-12;False;False;False;False;False;True;;;;;;B2C
bathbody;1105952670247-01;546381;invoiced;USD;44.67;44,67;2021-01-25;2021-01-25;False;False;False;False;False;True;;;;;;B2C
bathbody;1102830501386-01;544545;invoiced;USD;23.26;23,26;2021-01-12;2021-01-12;False;False;False;False;False;True;;;;;;B2C
bathbody;1105931736455-01;546367;invoiced;USD;58.04;58,04;2021-01-25;2021-01-25;False;False;False;False;False;True;;;;;;B2C
bathbody;1105971307524-01;546411;invoiced;USD;25.83;25,83;2021-01-25;2021-01-25;False;False;False;False;False;True;;;;;;B2C
bathbody;1105321193019-01;545967;handling;USD;66.05;66,05;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbody;1106472319404-01;546729;invoiced;USD;59.33;59,33;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbody;1105970484684-01;546409;invoiced;USD;51.46;51,46;2021-01-25;2021-01-25;False;False;False;False;False;True;;;;;;B2C
bathbody;1106472828741-01;546733;invoiced;USD;71.84;71,84;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbody;1106032000846-01;546467;invoiced;USD;25.83;25,83;2021-01-26;2021-01-26;False;False;False;False;False;True;;;;;;B2C
bathbody;1106471109144-01;546749;invoiced;USD;44.24;44,24;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbody;1106042538568-01;546489;invoiced;USD;50.93;50,93;2021-01-26;2021-01-26;False;False;False;False;False;True;;;;;;B2C
bathbody;1106042528119-01;546487;invoiced;USD;45.79;45,79;2021-01-26;2021-01-26;False;False;False;False;False;True;;;;;;B2C
bathbody;1106471274437-01;546751;invoiced;USD;81.47;81,47;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbody;1106461584930-01;546727;invoiced;USD;215.04;215,04;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbody;1106031373051-01;546481;invoiced;USD;15.56;15,56;2021-01-26;2021-01-26;False;False;False;False;False;True;;;;;;B2C
bathbody;1106460560318-01;546725;invoiced;USD;23.69;23,69;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbody;1106033258842-01;546471;invoiced;USD;76.44;76,44;2021-01-26;2021-01-26;False;False;False;False;False;True;;;;;;B2C
bathbody;1106493329387-01;546781;invoiced;USD;39.53;39,53;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbody;1105750361489-01;546265;invoiced;USD;43.59;43,59;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbody;1106501647772-01;546799;invoiced;USD;110.84;110,84;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbody;1105762074509-01;546279;invoiced;USD;31.29;31,29;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbody;1106160283692-01;546515;invoiced;USD;10.64;10,64;2021-01-26;2021-01-26;False;False;False;False;False;True;;;;;;B2C
bathbody;1106502622179-01;546787;invoiced;USD;46.81;46,81;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbody;1106502905241-01;546789;invoiced;USD;69.6;69,6;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbody;1106160080551-01;546513;invoiced;USD;53.55;53,55;2021-01-26;2021-01-26;False;False;False;False;False;True;;;;;;B2C
bathbody;1106160897453-01;546519;invoiced;USD;38.24;38,24;2021-01-26;2021-01-26;False;False;False;False;False;True;;;;;;B2C
bathbody;1106772897361-01;547067;handling;USD;23.85;23,85;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbody;1106770976392-01;547069;handling;USD;65.74;65,74;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbody;1106182314244-01;546531;invoiced;USD;70.98;70,98;2021-01-26;2021-01-26;False;False;False;False;False;True;;;;;;B2C
bathbody;1106891216556-01;547123;handling;USD;34.22;34,22;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbody;1106170237860-01;546525;invoiced;USD;58.04;58,04;2021-01-26;2021-01-26;False;False;False;False;False;True;;;;;;B2C
bathbody;1106912014675-01;547141;handling;USD;24.97;24,97;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbody;1106162165970-01;546505;invoiced;USD;30.22;30,22;2021-01-26;2021-01-26;False;False;False;False;False;True;;;;;;B2C
bathbody;1106183198618-01;546539;invoiced;USD;18.98;18,98;2021-01-26;2021-01-26;False;False;False;False;False;True;;;;;;B2C
bathbody;1106890455274-01;547119;handling;USD;53.01;53,01;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbody;1105271668249-01;545935;invoiced;USD;44.24;44,24;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbody;1106890504425-01;547121;handling;USD;24.01;24,01;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbody;1104230109893-01;545261;invoiced;USD;128.77;128,77;2021-01-18;2021-01-18;False;False;False;False;False;True;;;;;;B2C
bathbody;1106652641357-01;546901;invoiced;USD;45.89;45,89;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbody;1105922059555-01;546337;invoiced;USD;29.84;29,84;2021-01-25;2021-01-25;False;False;False;False;False;True;;;;;;B2C
bathbody;1106652768316-01;546903;invoiced;USD;146.2;146,2;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbody;1105302110398-01;545945;invoiced;USD;48.52;48,52;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbody;1106652619475-01;546899;invoiced;USD;53.12;53,12;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbody;1106652775937-01;546905;invoiced;USD;17.8;17,8;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbody;1105300957794-01;545959;invoiced;USD;28.61;28,61;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbody;1106652779561-01;546907;invoiced;USD;27.92;27,92;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbody;1105300664746-01;545957;invoiced;USD;51.02;51,02;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbody;1106653305736-01;546911;invoiced;USD;17.27;17,27;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbody;1105303118821-01;545951;invoiced;USD;46.49;46,49;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbody;1106653481941-01;546917;invoiced;USD;29.9;29,9;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbody;1105302964566-01;545949;invoiced;USD;19.73;19,73;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbody;1106652415474-01;546895;invoiced;USD;21.34;21,34;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbody;1105321343101-01;545969;invoiced;USD;45.09;45,09;2021-01-23;2021-01-23;False;False;False;False;False;True;;;;;;B2C
bathbody;1106652434599-01;546897;invoiced;USD;29.68;29,68;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbody;1105940047912-01;546371;invoiced;USD;43.54;43,54;2021-01-25;2021-01-25;False;False;False;False;False;True;;;;;;B2C
bathbody;1105762948430-01;546285;invoiced;USD;135.29;135,29;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbody;1106640965606-01;546893;invoiced;USD;36.74;36,74;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbody;1106873194649-01;547095;handling;USD;44.08;44,08;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbody;1105871123429-01;546325;invoiced;USD;43.92;43,92;2021-01-25;2021-01-25;False;False;False;False;False;True;;;;;;B2C
bathbody;1105972648142-01;546403;invoiced;USD;22.83;22,83;2021-01-25;2021-01-25;False;False;False;False;False;True;;;;;;B2C
bathbody;1106661888648-01;546927;invoiced;USD;27.97;27,97;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbody;1106662654868-01;546931;invoiced;USD;43.28;43,28;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbody;1105960599334-01;546397;invoiced;USD;70.88;70,88;2021-01-25;2021-01-25;False;False;False;False;False;True;;;;;;B2C
bathbody;1106663335160-01;546935;invoiced;USD;43.76;43,76;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbody;1105892031843-01;546329;invoiced;USD;34.07;34,07;2021-01-25;2021-01-25;False;False;False;False;False;True;;;;;;B2C
bathbody;1106661702640-01;546941;invoiced;USD;17.27;17,27;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbody;1105901515112-01;546331;invoiced;USD;18.55;18,55;2021-01-25;2021-01-25;False;False;False;False;False;True;;;;;;B2C
bathbody;1106672252507-01;546945;invoiced;USD;18.55;18,55;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbody;1105822217343-01;546313;invoiced;USD;22.94;22,94;2021-01-25;2021-01-25;False;False;False;False;False;True;;;;;;B2C
bathbody;1106672711359-01;546947;invoiced;USD;116.67;116,67;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbody;1105813334078-01;546311;invoiced;USD;51.09;51,09;2021-01-25;2021-01-25;False;False;False;False;False;True;;;;;;B2C
bathbody;1106673536334-01;546949;invoiced;USD;76.59;76,59;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbody;1105763068285-01;546287;invoiced;USD;26.69;26,69;2021-01-24;2021-01-24;False;False;False;False;False;True;;;;;;B2C
bathbody;1106670204977-01;546951;invoiced;USD;24.55;24,55;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbody;1106682509208-01;546953;invoiced;USD;86.93;86,93;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbody;1105761049082-01;546295;invoiced;USD;17.91;17,91;2021-01-25;2021-01-25;False;False;False;False;False;True;;;;;;B2C
bathbody;1106681727200-01;546973;invoiced;USD;34.82;34,82;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbody;1105920058226-01;546343;invoiced;USD;51.62;51,62;2021-01-25;2021-01-25;False;False;False;False;False;True;;;;;;B2C
bathbody;1106681530739-01;546971;invoiced;USD;49.37;49,37;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbody;1105911892422-01;546333;invoiced;USD;46.11;46,11;2021-01-25;2021-01-25;False;False;False;False;False;True;;;;;;B2C
bathbody;1106680187001-01;546963;invoiced;USD;49.16;49,16;2021-01-28;2021-01-28;False;False;False;False;False;True;;;;;;B2C
bathbody;1105930906408-01;546357;invoiced;USD;52.48;52,48;2021-01-25;2021-01-25;False;False;False;False;False;True;;;;;;B2C
bathbody;1106863410471-01;547089;handling;USD;52.9;52,9;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbody;1106012368779-01;546437;invoiced;USD;23.1;23,1;2021-01-26;2021-01-26;False;False;False;False;False;True;;;;;;B2C
bathbody;1106883435184-01;547101;handling;USD;21.44;21,44;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbody;1106022860556-01;546455;invoiced;USD;66.07;66,07;2021-01-26;2021-01-26;False;False;False;False;False;True;;;;;;B2C
bathbody;1106880711799-01;547103;handling;USD;61.22;61,22;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbody;1105993015011-01;546421;invoiced;USD;44.21;44,21;2021-01-25;2021-01-25;False;False;False;False;False;True;;;;;;B2C
bathbody;1106890049606-01;547117;handling;USD;15.45;15,45;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbody;1105981414680-01;546417;invoiced;USD;24.32;24,32;2021-01-25;2021-01-25;False;False;False;False;False;True;;;;;;B2C
bathbody;1106901819292-01;547125;handling;USD;50.32;50,32;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbody;1106012293494-01;546435;invoiced;USD;20.37;20,37;2021-01-26;2021-01-26;False;False;False;False;False;True;;;;;;B2C
bathbody;1106910618766-01;547147;handling;USD;79.59;79,59;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbody;1106911250898-01;547149;handling;USD;45.31;45,31;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbody;1106010307902-01;546443;invoiced;USD;41.66;41,66;2021-01-26;2021-01-26;False;False;False;False;False;True;;;;;;B2C
bathbody;1106020225375-01;546461;invoiced;USD;73.13;73,13;2021-01-26;2021-01-26;False;False;False;False;False;True;;;;;;B2C
bathbody;1106922591415-01;547157;handling;USD;61.68;61,68;2021-01-29;2021-01-29;False;False;False;False;False;True;;;;;;B2C
bathbody;1105181236633-01;545827;invoiced;USD;46.81;46,81;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbody;1106393198483-01;546643;invoiced;USD;116.45;116,45;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbody;1106392578257-01;546639;invoiced;USD;63.66;63,66;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbody;1105231190378-01;545889;invoiced;USD;50.44;50,44;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbody;1106381509418-01;546637;invoiced;USD;41.29;41,29;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbody;1105221731494-01;545887;invoiced;USD;45.31;45,31;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbody;1106390169173-01;546645;invoiced;USD;35.5;35,5;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbody;1105231558541-01;545895;invoiced;USD;60.07;60,07;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbody;1106431936439-01;546675;invoiced;USD;49.7;49,7;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbody;1105231253886-01;545893;invoiced;USD;38.24;38,24;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbody;1106442625293-01;546687;invoiced;USD;47.77;47,77;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbody;1105243545222-01;545899;invoiced;USD;21.98;21,98;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
bathbody;1106453018804-01;546699;invoiced;USD;18.45;18,45;2021-01-27;2021-01-27;False;False;False;False;False;True;;;;;;B2C
bathbody;1105241411620-01;545907;invoiced;USD;23.8;23,8;2021-01-22;2021-01-22;False;False;False;False;False;True;;;;;;B2C
